mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.035899957021077476	0.001329342524210612	0.7221271973160143	1e-05	True	invscaling	squared_epsilon_insensitive	none	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	165	0.7248800553239827	0.723703262846676	0.7177980711975027	4.964847074534055e-05	2.249938276114792e-05	0.003098569231952278
0.03655370076497396	0.00139617919921875	0.7220847788123557	1e-05	True	invscaling	squared_epsilon_insensitive	none	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	179	0.7248829313493594	0.7236581367242234	0.7177130624504268	2.2866097142988133e-05	5.281532112891244e-05	0.0031313932617444717
0.03697848320007324	0.0014189879099527996	0.7221345407761486	1e-05	True	invscaling	squared_epsilon_insensitive	none	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	153	0.7250640906910055	0.7235748747874846	0.7177644412675055	2.818049781494397e-05	2.0500609144976607e-05	0.0031493118918074704
0.037488460540771484	0.0014669100443522136	0.7220321714751734	1e-05	True	invscaling	squared_epsilon_insensitive	none	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	203	0.7250170724338004	0.7235772631987333	0.7175019591373123	1.0948233764911907e-05	1.6495548798123055e-05	0.0032567694176436263
0.03901227315266927	0.0016322930653889973	0.7219856381015083	1e-05	True	invscaling	squared_epsilon_insensitive	none	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	222	0.7249071091158923	0.7235601453871829	0.7174894448135172	0.0007388570182054545	0.00011008388210272437	0.0032264367441254874
0.03134648005167643	0.002222855885823568	0.3448779978325114	1e-05	True	constant	huber	l1	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1431	0.3418482736317965	0.3432788244745647	0.349507118345342	0.0048259259502845386	0.0011861314219774547	0.0033249161815246155
0.05487211545308431	0.002108891805013021	0.4927984106047789	1e-05	True	constant	huber	l1	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1303	0.48947483931074	0.489194179380685	0.49972645770097424	0.012816632553047566	0.0006453853195553185	0.004900118751864344
0.030317306518554688	0.001392046610514323	0.6385021102359294	1e-05	True	constant	huber	l1	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1071	0.6426296549352428	0.6363514579074083	0.6365249141235299	9.696359819638614e-05	3.8253285032770086e-05	0.0029195811108381473
0.030992746353149414	0.0013944307963053386	0.7169641127200139	1e-05	True	constant	huber	l1	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	509	0.7205881083792509	0.7188932438262764	0.7114107192685437	2.953376566936245e-05	3.5436163027600504e-05	0.0039872658435259655
0.034522453943888344	0.0023229122161865234	0.7169327958271414	1e-05	True	constant	huber	l1	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	538	0.7205448936550027	0.7188113559565226	0.7114418720594768	0.003740160789760835	0.0012377996454514967	0.003946572211167039
0.06206067403157552	0.0024673144022623696	0.7168982089948848	1e-05	True	constant	huber	l1	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	564	0.7204756505648082	0.7187754347733624	0.7114432783863787	0.016098513638953236	0.00045863796284366864	0.0039191046711538405
0.03941663106282552	0.0019843578338623047	0.716912049864041	1e-05	True	constant	huber	l1	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	555	0.720485035025781	0.7188383970698617	0.7114124545643175	0.0005044930122945905	2.9460536566386407e-05	0.0039464067349735624
0.04103692372639974	0.0020366509755452475	0.7170156903767434	1e-05	True	constant	huber	l1	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	475	0.7206976098660935	0.718871931529308	0.7114772587863047	0.0004223242351249553	7.691486664343908e-05	0.003986486128349378
0.04291447003682455	0.0018671353658040364	0.7170251563455947	1e-05	True	constant	huber	l1	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	462	0.720701775273277	0.7188901299892865	0.7114832932157595	0.0009236216838379478	0.00013971740107579338	0.003987803274474605
0.045133511225382485	0.0020351409912109375	0.7170695337587567	1e-05	True	constant	huber	l1	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	442	0.7207112973879679	0.7190026037848114	0.7114944321099939	0.0019395229570683048	1.9707666865197773e-05	0.00400336346155031
0.032224178314208984	0.0016820430755615234	0.3448777524006343	1e-05	True	constant	huber	l2	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1440	0.3418668450339146	0.34327424096663917	0.34949239277080735	0.00011585147774850952	5.159361892740702e-05	0.0033131846291847345
0.031126737594604492	0.0014608701070149739	0.49283787071529944	1e-05	True	constant	huber	l2	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1298	0.48952490970856544	0.48923124884349367	0.4997576973911021	0.0023854151735087084	0.0001678309123142359	0.004894434867383466
0.028546571731567383	0.0012961228688557942	0.6385534556415894	1e-05	True	constant	huber	l2	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1068	0.642676967455942	0.6363974706992697	0.6365856253247248	0.0001151501678364391	2.655797004847629e-05	0.0029168820144994047
0.029110193252563477	0.001316070556640625	0.717029930984874	1e-05	True	constant	huber	l2	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	455	0.7206566554086371	0.7189442590506057	0.7114886116086013	6.175639517529381e-05	2.3556431285727637e-05	0.003980109068932919
0.0298615296681722	0.0013513565063476562	0.7169965767180722	1e-05	True	constant	huber	l2	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	488	0.7206140479967504	0.7188567767269507	0.7115186392246662	2.0388467480260992e-05	2.8887701266961956e-05	0.00393929193062999
0.030318339665730793	0.0014053980509440105	0.7169582641002383	1e-05	True	constant	huber	l2	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	510	0.7205399824598961	0.7188164128819448	0.7115181333840446	7.784438615666794e-05	1.41162233895712e-05	0.003910509951166428
0.03122997283935547	0.001451412836710612	0.7169752260149155	1e-05	True	constant	huber	l2	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	503	0.7205574493520391	0.7188798432242761	0.7114881218564408	0.00012071987555435317	6.190604199796623e-05	0.003939881758700218
0.03186154365539551	0.0015561580657958984	0.7170849361866999	1e-05	True	constant	huber	l2	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	439	0.7207749556667882	0.7189156024577301	0.7115639788909879	0.00015107888872421487	5.621119355428129e-05	0.003976949850203758
0.03193847338358561	0.0015794436136881511	0.7170682861028561	1e-05	True	constant	huber	l2	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	443	0.7207744196534984	0.7189322849024373	0.7114978810222217	4.842121623644247e-05	3.0339069954064763e-05	0.004009952521263064
0.03235761324564616	0.001566489537556966	0.717101163488868	1e-05	True	constant	huber	l2	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	425	0.7207601056969897	0.7190369206616465	0.7115061948503176	0.00015708839530941525	2.8218349407310424e-05	0.004018228672772963
0.027821938196818035	0.0013159910837809246	0.3448778616461557	1e-05	True	constant	huber	elasticnet	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1434	0.34186414113707986	0.34327498532004463	0.34949468025781694	0.0001233584169232475	1.3532340219925286e-05	0.0033149458331429797
0.029308875401814777	0.0013222694396972656	0.4928320535110047	1e-05	True	constant	huber	elasticnet	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1300	0.4895175212909284	0.4892257645042518	0.4997531186507208	2.7875834834101446e-05	2.4701361461504773e-05	0.004895291339213105
0.03036038080851237	0.0013780593872070312	0.6385458222931002	1e-05	True	constant	huber	elasticnet	3111696	3	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	1069	0.642669884556463	0.6363906477900997	0.6365766310473995	9.733209552461676e-05	4.4682126771695555e-05	0.002917247914191169
0.03153475125630697	0.001321872075398763	0.7170201566838321	1e-05	True	constant	huber	elasticnet	3111696	4	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	467	0.72064643908231	0.7189367312842777	0.7114770328306592	0.0006246845932337129	3.4227439269970776e-05	0.003981172591418122
0.032434701919555664	0.00136566162109375	0.7169873710514053	1e-05	True	constant	huber	elasticnet	3111696	5	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	495	0.720603623345643	0.7188498272585725	0.7115083964338551	0.00011577932860130222	3.4440276908907016e-06	0.003939754931423693
0.03324262301127116	0.001425027847290039	0.7169497619412946	1e-05	True	constant	huber	elasticnet	3111696	6	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	516	0.7205304138521872	0.7188102929638761	0.7115083155114696	0.0002443905054934866	1.6415715062488257e-05	0.003911172067330267
0.03417269388834635	0.001489400863647461	0.7169660932820238	1e-05	True	constant	huber	elasticnet	3111696	7	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	505	0.7205466733554409	0.7188733330345822	0.7114780099649841	0.00014835235142296552	3.145920879455237e-05	0.0039402612673466696
0.035137176513671875	0.0015707810719807942	0.7170742978302881	1e-05	True	constant	huber	elasticnet	3111696	8	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	441	0.7207631861042008	0.7189084890024108	0.7115509469229038	0.00011942335617856158	1.8132704336688764e-05	0.003978249025945582
0.038984457651774086	0.002141873041788737	0.7170614117728802	1e-05	True	constant	huber	elasticnet	3111696	9	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	444	0.7207633830141864	0.7189254363173541	0.711495143562989	0.004172428921513713	0.0007045405320758249	0.004006758767353262
0.07117533683776855	0.003493150075276693	0.7170965754554688	1e-05	True	constant	huber	elasticnet	3111696	10	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	427	0.7207529079947496	0.7190317716005177	0.7115047777055318	0.01078095505704759	0.0005120582947030533	0.004015874783905488
0.027472178141276043	0.0013023217519124348	0.34487781480213175	1e-05	True	constant	huber	none	3111696	1	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	1436	0.3418434806200663	0.34327962802228806	0.3495105590574533	0.0015347779365035962	4.98062187980228e-05	0.003327840482530059
0.02827135721842448	0.0015441576639811199	0.49278401496703916	1e-05	True	constant	huber	none	3111696	2	{'estimator__alpha': 1e-05, 'estimator__fit_intercept': True, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	1307	0.489458024355543	0.4891800434342355	0.49971422186743675	0.000795674928859129	0.00021677815888368788	0.00490162007425484
