mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001203155517578125	3.1766661004977134e-05	0.0010453224182128905	0.00010131376953385763	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	0.8204044583208939	0.6289343892729633	0.7895909165712842	0.43271053430832873	-0.2469347735994638	0.48844290343687913	0.3886472719925095	403
0.0011720657348632812	6.827269107473542e-06	0.0009895801544189454	1.758785917880569e-05	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	0.8455706393856179	0.778173134021979	0.8712880002729143	0.836520251557877	-0.03568611289871537	0.6624978680916984	0.346260842816214	213
0.0011934280395507813	1.3940128602502659e-05	0.001024770736694336	3.2617334691018216e-05	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	0.8456898953641516	0.7844718407952904	0.8594304276021193	0.8397973793185418	-0.029888484384950065	0.6632006361223991	0.3433492500007549	199
0.001220846176147461	1.7521802960996295e-05	0.001022005081176758	1.7720516025433063e-05	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	0.8477746958925381	0.7984375343650799	0.8726464531904913	0.8281663612056723	0.00102932307267245	0.6728098283322412	0.33275992336958216	106
0.001332235336303711	0.0002633532557145049	0.0012363910675048829	0.0003510257848424704	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	0.8472941061850252	0.7465776045981394	0.869324264050599	0.8362792506619523	-0.011489755624214615	0.6607984664604176	0.3347516962679712	228
0.0004415988922119141	4.693477894636005e-05	0.0	0.0	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}								585
0.0003875255584716797	8.970415948248522e-05	0.0	0.0	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}								584
0.0003063201904296875	7.005450314410002e-06	0.0	0.0	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}								583
0.00030832290649414064	7.1069535149007116e-06	0.0	0.0	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}								582
0.001271963119506836	4.1719572722529136e-05	0.0009833812713623048	3.0196858993122448e-05	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.8443280594431717	0.4845606401618733	0.8650361672071174	0.5493480043421684	-0.29475009960511755	0.4934579258596749	0.41833709227148197	401
0.0012453079223632812	1.491471627732595e-05	0.0009827613830566406	8.343969044808211e-06	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.8639619120817985	0.8056243722645396	0.8930689058416188	0.6577793333167822	-0.1270203466089619	0.622250793187711	0.3789762151457532	342
0.001260852813720703	1.42705818433407e-05	0.000999307632446289	1.1286645888120402e-05	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.868459467079539	0.8421844873279913	0.9261614977361908	0.7288119252710373	-0.029136260432214733	0.6706284362377946	0.3516267074530093	124
0.0012583732604980469	2.0392246443639483e-05	0.000999784469604492	1.38304149685891e-05	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8686593496083438	0.8300474971224974	0.9206939469764668	0.737732288834643	-0.026238525406254265	0.6694919135172513	0.3488894443480542	131
0.0012442111968994141	8.473223221298667e-06	0.0010347366333007812	6.630591716432849e-05	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8697891118103	0.8215683947567136	0.930691829119853	0.7336510173810434	0.013920736437699754	0.6770821292956839	0.33391523974235104	83
0.0012568950653076172	1.3881940962457552e-05	0.0010073184967041016	1.0302331371922607e-05	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.8689823510585086	0.8268168359566872	0.9245397991089763	0.729324809087239	-0.054230537833940495	0.662499652381281	0.3598109273639734	212
0.0003054618835449219	8.382574822748462e-06	0.0	0.0	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}								581
0.00030817985534667967	7.00090490426367e-06	0.0	0.0	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}								580
0.00030345916748046874	7.903710748203883e-06	0.0	0.0	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}								590
0.00030732154846191406	6.832262843926274e-06	0.0	0.0	10	2	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}								579
